file_path,label
/home/elicer/emotion_project/emotion_wav/056-104.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-105.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-106.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-107.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-108.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-109.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-110.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-111.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-112.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-113.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-114.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-115.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-116.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-117.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-118.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-119.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-120.wav,Neutral
/home/elicer/emotion_project/emotion_wav/056-151.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-152.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-153.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-154.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-155.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-156.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-157.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-158.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-159.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-160.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-161.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-162.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-163.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-164.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-165.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-166.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-167.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-168.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-169.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-170.wav,Fear
/home/elicer/emotion_project/emotion_wav/056-201.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-202.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-203.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-204.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-205.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-206.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-207.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-208.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-209.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-210.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-211.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-212.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-213.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-214.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-215.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-216.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-217.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-218.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-219.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-220.wav,Disgust
/home/elicer/emotion_project/emotion_wav/056-251.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-252.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-253.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-254.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-255.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-256.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-257.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-258.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-259.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-260.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-261.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-262.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-263.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-264.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-265.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-266.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-267.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-268.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-269.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-270.wav,Anger
/home/elicer/emotion_project/emotion_wav/056-301.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-302.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-303.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-304.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-305.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-306.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-307.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-308.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-309.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-310.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-311.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-312.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-313.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-314.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-315.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-316.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-317.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-318.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-319.wav,Sadness
/home/elicer/emotion_project/emotion_wav/056-320.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-021.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-022.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-023.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-024.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-025.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-026.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-027.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-028.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-029.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-030.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-031.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-032.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-033.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-034.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-035.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-036.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-037.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-038.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-039.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-040.wav,Happiness
/home/elicer/emotion_project/emotion_wav/057-071.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-072.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-073.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-074.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-075.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-076.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-077.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-078.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-079.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-080.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-081.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-082.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-083.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-084.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-085.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-086.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-087.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-088.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-089.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-090.wav,Surprise
/home/elicer/emotion_project/emotion_wav/057-121.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-122.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-123.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-124.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-125.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-126.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-127.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-128.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-129.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-130.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-131.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-132.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-133.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-134.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-135.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-136.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-137.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-138.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-139.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-140.wav,Neutral
/home/elicer/emotion_project/emotion_wav/057-171.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-172.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-173.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-174.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-175.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-176.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-177.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-178.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-179.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-180.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-181.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-182.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-183.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-184.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-185.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-186.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-187.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-188.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-189.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-190.wav,Fear
/home/elicer/emotion_project/emotion_wav/057-221.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-222.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-223.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-224.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-225.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-226.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-227.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-228.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-229.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-230.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-231.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-232.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-233.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-234.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-235.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-236.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-237.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-238.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-239.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-240.wav,Disgust
/home/elicer/emotion_project/emotion_wav/057-271.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-272.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-273.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-274.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-275.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-276.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-277.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-278.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-279.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-280.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-281.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-282.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-283.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-284.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-285.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-286.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-287.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-288.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-289.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-290.wav,Anger
/home/elicer/emotion_project/emotion_wav/057-321.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-322.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-323.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-324.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-325.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-326.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-327.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-328.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-329.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-330.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-331.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-332.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-333.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-334.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-335.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-336.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-337.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-338.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-339.wav,Sadness
/home/elicer/emotion_project/emotion_wav/057-340.wav,Sadness
/home/elicer/emotion_project/emotion_wav/058-001.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-002.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-003.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-004.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-005.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-041.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-042.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-043.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-044.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-045.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-046.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-047.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-048.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-049.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-050.wav,Happiness
/home/elicer/emotion_project/emotion_wav/058-051.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-052.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-053.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-054.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-055.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-090.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-091.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-092.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-093.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-094.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-095.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-096.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-097.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-098.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-099.wav,Surprise
/home/elicer/emotion_project/emotion_wav/058-101.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-102.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-103.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-104.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-105.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-141.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-142.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-143.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-144.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-145.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-146.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-147.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-148.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-149.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-150.wav,Neutral
/home/elicer/emotion_project/emotion_wav/058-151.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-152.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-153.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-154.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-155.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-191.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-192.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-193.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-194.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-195.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-196.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-197.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-198.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-199.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-200.wav,Fear
/home/elicer/emotion_project/emotion_wav/058-201.wav,Disgust
/home/elicer/emotion_project/emotion_wav/058-202.wav,Disgust
/home/elicer/emotion_project/emotion_wav/058-203.wav,Disgust
/home/elicer/emotion_project/emotion_wav/058-204.wav,Disgust
/home/elicer/emotion_project/emotion_wav/058-205.wav,Disgust
